Token	LmAoA	LmCutoff	MaxSurprisal	MinSurprisal	ParamUpper	ParamLower	ParamXmid	ParamScale
hit	3.60355060962475	11.1725709129594	15.8046321868896	7.47246694564819	19.6724767379316	7.2341198459417	2.8753935179964	0.946558937000158
hold	3.56657875733871	10.7902762581132	15.857985496521	6.70787763595581	17.5768662351998	6.80278877940868	3.23573081265457	0.622143402582362
home	3.38358105618217	10.0841970134996	13.4254760742188	5.29571914672852	15.4167717339018	5.37648005698941	3.30224580499431	0.652607904363854
horse	3.83797229328294	10.8955769230149	14.9832735061646	6.91847896575928	14.6362796554625	6.84811247031786	3.88476340692814	0.593666774751606
hose	4.80930919460367	12.3765878368638	17.2192077636719	9.88050079345703	16.7752301108905	9.79178985222236	4.56377294913288	0.461839384847915
hot	3.66260759564327	11.2706722904466	15.0433759689331	7.66866970062256	16.7438820351619	7.51651163650776	3.36399625917269	0.792071455178941
house	3.27749291974339	9.72705551874858	15.105562210083	4.58143615722656	19.9854160898184	4.61627975050927	2.75892601156747	0.744274111663185
how	3.17640469704146	9.88434407007915	15.9021167755127	4.8960132598877	17.7912158539863	5.17881109909612	2.97181863713016	0.394197971218324
hug	3.85728344707487	9.84899350893718	14.9631509780884	4.82531213760376	14.8156611832995	5.21950283162777	3.83403528900359	0.330688583196594
hungry	3.96984380350483	11.6843995739244	15.3717746734619	8.49612426757812	15.8651820918392	8.50985779588951	3.80418377563568	0.601666868071543
hurry	4.01417820195332	10.9733066250108	14.7329635620117	7.07393836975098	15.1887486207961	7.46478791360615	3.94046203087534	0.401590555566553
hurt	3.50418088174356	10.6752342869065	15.058536529541	6.47779369354248	16.7214058826461	6.42344168320721	3.25889439618493	0.696669179408166
i	2.59668462783723	8.82327851546031	12.939169883728	2.77388215065002	13.6827166723691	2.98158904467645	2.63743632642254	0.221359660283562
ice	3.91173202640174	11.6426000286363	14.7469320297241	8.41252517700195	15.2715119720756	8.04877182640797	3.9038895755443	0.807261956649489
if	2.98999322831898	9.59357759249431	15.4767808914185	4.31448030471802	19.7437259630537	4.51478747464427	2.63649822798965	0.510524569479797
inside	3.40937085954482	10.4681257892869	16.3537883758545	6.06357669830322	21.5890035255757	5.90523469444074	2.66976648303841	0.830206669997017
into	3.09632500177182	9.2012232233308	14.9201965332031	3.52977156639099	19.0257793382349	3.7431468261783	2.78056207304756	0.537204959778411
is	3.0131313351389	8.98725244295818	14.676905632019	3.10183000564575	17.1402161358493	3.33200981137192	2.86465756514511	0.405889510209977
it	2.58169929456076	9.2387923885606	12.5549764633179	3.60490989685059	22.2174860268289	3.68218270877423	2.02452166575484	0.656800536837092
jacket	3.79669890189527	10.1309532810472	15.3163661956787	5.38923168182373	15.9755023019136	5.75154707497384	3.66434502727403	0.458612530116145
jar	4.60360143985057	12.7335071254991	15.4395017623901	10.5943393707275	15.282791217759	10.6616562662539	4.51214005516073	0.441053593644906
jeans	3.79379202003164	9.51932999384624	15.0336065292358	4.16598510742188	15.097684035607	4.37436173977159	3.75862308651209	0.434857807434846
jelly	4.63693309095448	12.2644066501878	17.0304336547852	9.65613842010498	16.5745618919477	10.0885450603927	4.39728238625439	0.350597592118104
juice	4.12974648387188	10.6044411350511	16.386812210083	6.33620738983154	15.607508477016	6.77442961355447	4.04378182964916	0.321744016404877
jump	3.85716523680656	11.8164939571641	15.5350685119629	8.76031303405762	16.1613173207859	8.90599747014244	3.63259656404433	0.560494869487317
keys	3.9907060673388	10.6104654957078	15.6103582382202	6.34825611114502	15.7780245083243	6.67928655880143	3.85457052660361	0.49782421285282
kick	4.03251848264994	11.9620613743089	15.2707653045654	9.05144786834717	15.5133673593809	8.90573688632947	3.92904746130589	0.689336347634892
kiss	3.62314246485105	9.78003927958232	15.74294090271	4.68740367889404	16.3267639721201	4.82251369845616	3.48643982342123	0.491633308484693
kitchen	3.35257143355339	9.92351719629985	15.1994686126709	4.9743595123291	18.0332954468767	5.27590386432477	3.0411456416304	0.559397252502221
kitty	5.10417703266051	13.5491094280504	17.6584453582764	12.2255439758301	16.6334267829565	12.4998491671801	4.73295884783453	0.344280011938918
knee	3.84340621602664	10.6476177860521	14.7262020111084	6.4225606918335	15.1689126913322	6.55119324409449	3.78707849556952	0.570789328796213
knife	3.73124999016683	10.6956143070481	15.0746698379517	6.51855373382568	16.3273636670834	6.52641018205417	3.54280061580768	0.626712791091003
knock	3.92434757171532	11.4706811596177	16.0578117370605	8.06868743896484	16.9703522772559	8.10027130888947	3.60372083856961	0.654802723796046
ladder	4.13225171137008	10.770925252559	16.151741027832	6.66917562484741	16.3783490177598	6.92495316189442	3.93934920271343	0.51158953433092
lady	3.60352895692553	11.3634504963182	15.1893177032471	7.85422611236572	16.1189578467806	7.82394027526396	3.38592529171512	0.736852667674172
lamb	4.86845858390812	13.2538175274156	16.7758159637451	11.6349601745605	16.5788506392926	11.6275119681596	4.4449538490689	0.592174579294008
lamp	4.33524115128391	11.2705292392991	15.1553535461426	7.66838359832764	15.1584664392545	7.85597147173726	4.27304961522346	0.479020091039231
last	3.26115680441575	10.3654446293138	14.8006172180176	5.85821437835693	20.2076918222766	5.75614080183943	2.63867311949849	0.820561238285127
later	3.41994970918158	9.91706511271221	14.4215745925903	4.96145534515381	15.0720210537523	5.06659883605671	3.38630189735537	0.552656866014199
lawn	4.12427392785559	11.1717586208604	15.3276281356812	7.4708423614502	15.3191133989349	7.791599763419	4.0338967527631	0.441838424386001
leg	3.75987035382538	10.7408661533616	15.4665298461914	6.60905742645264	17.7587263205942	6.48404602583385	3.38225207107612	0.755333369814985
lick	4.27078315426879	11.9923133541368	15.7623014450073	9.11195182800293	15.5342379893897	9.30141668586293	4.13692054245217	0.487134871948408
light	3.4849986615863	10.484703509929	14.9486255645752	6.0967321395874	17.8352086106902	5.82891271541151	3.11240708631772	0.815910775794648
like	3.02638043945885	9.86514517557842	15.015869140625	4.85761547088623	19.3187748483736	5.05155511828756	2.65858969712097	0.544911032415735
lion	4.47358212230085	12.2924861599229	16.2283992767334	9.7122974395752	16.2970299791737	10.0566049940599	4.18336619429578	0.497973206549967
lips	3.31174372151917	8.89461466562969	15.0829610824585	2.91655445098877	18.1507230002479	3.24657170413405	3.05764110720961	0.514404223981387
listen	3.66914304332872	11.384614913585	15.0336408615112	7.89655494689941	16.9005653435036	7.91532142525811	3.31543877081513	0.762798377678272
little	3.10845969510563	10.0994696308396	14.5670289993286	5.32626438140869	17.6607053859312	5.5205633596449	2.83239010465102	0.550405982950373
living	3.64835761757656	11.1076979328416	14.2627840042114	7.3427209854126	14.261622147612	7.23339964822238	3.78066243807983	0.643139638854183
lollipop	5.09450009042956	12.9123596836351	19.6190967559814	10.9520444869995	17.5765961429576	11.9116923626069	4.69200630149375	0.261485753420695
long	3.18041595902434	10.0558132816575	14.5975389480591	5.23895168304443	18.6047665191194	5.30052053844124	2.78423634491414	0.675439804271214
look	3.11480365929622	9.92354270708782	16.1264038085938	4.97441053390503	21.614086727655	4.97783382149384	2.51382454574965	0.698601715245703
loud	3.7612431502713	10.0271439243577	15.1011552810669	5.18161296844482	14.7851021304932	5.49191979188159	3.74483317720993	0.342272881743605
love	3.39102310175217	10.0426737953447	13.5243625640869	5.2126727104187	14.1132308506686	5.24000378086597	3.48675510957145	0.578818302098252
lunch	4.00508069255063	11.0793428112291	14.400164604187	7.2860107421875	14.5998584966361	7.57675439640243	4.00285986573038	0.435009445558124
mad	3.96485364774438	11.683370559337	14.534496307373	8.49406623840332	14.5911138289368	8.56848833262774	3.99988182617863	0.509026390600994
make	3.06158088856252	10.1448738266252	15.7412948608398	5.41707277297974	17.3778108786409	5.7730107223159	2.8854670437399	0.349809854977154
man	3.1783934367881	9.62753936541301	15.3419799804688	4.38240385055542	21.2824937177639	4.56155411472144	2.63170980593384	0.656138948289832
me	2.96310603118811	8.46144351256114	14.1710653305054	2.05021214485168	17.0043398598344	2.24701194513985	2.83242028044382	0.410669825132507
meat	4.11435706594496	11.3306011844896	14.9203987121582	7.7885274887085	15.0390595782746	8.0680937169609	4.06182276073382	0.410039202415574
medicine	4.52929709807778	11.9358467746995	16.0321445465088	8.99901866912842	15.9137414978246	9.1705620048939	4.36445613906844	0.453346633487981
milk	4.43971595321105	11.787196605327	15.6385517120361	8.7017183303833	15.080921065382	8.74993648395305	4.39921972263935	0.499564013281327
mine	3.58866412955571	9.7310642887376	14.858172416687	4.58945369720459	15.8041394654258	4.60959931827912	3.48642036897814	0.599935562528018
mommy	4.73931725485873	13.4072322536729	16.7085819244385	11.9417896270752	15.4897612796693	12.0995448701177	4.55774281240613	0.3902117794181
money	3.73917623355301	10.2588314701341	15.4761781692505	5.64498805999756	16.4958497282592	5.55812657732118	3.52908906537998	0.742909415836265
monkey	4.90137700529529	13.1368035961412	16.0432891845703	11.4009323120117	15.607268961824	11.2809188364122	4.7611093967492	0.490369030711144
moo	5.45566404736715	14.0593886066697	18.0312957763672	13.2461023330688	16.8032803062343	13.2718574323379	5.01916149385206	0.349697336324167
moon	3.91995008542288	11.1495327640794	15.0006093978882	7.42639064788818	15.9348941264434	7.21629778479096	3.77578675720155	0.735154713965227
moose	5.356425343479	13.9123720814012	18.0257873535156	12.9520692825317	17.1040289337695	13.3906356937291	4.87444652441103	0.266120058837412
mop	5.02142738497451	13.6540674854539	16.8864974975586	12.4354600906372	16.1522117904387	12.6783202891315	4.70538794054418	0.336176438467309
more	3.12890445408921	10.0687827755235	15.673243522644	5.26489067077637	20.0221980777625	5.3803374879795	2.67935989832288	0.597151665517373
morning	3.44274057453203	9.22321709883434	14.7382678985596	3.57375931739807	15.0737432144085	3.79701570202302	3.4079705550704	0.461800708675309
motorcycle	4.37036474284013	12.1851043392442	16.2589454650879	9.49753379821777	15.7496873266875	9.72835670271364	4.21364154023447	0.42106271020588
mouse	4.59799635379652	12.1439146686814	15.4848985671997	9.41515445709229	15.1134807392491	9.75770294004259	4.52404467909596	0.338128513154244
mouth	3.29601737868939	8.98017522585613	15.4133558273315	3.08767557144165	19.8606820307285	3.18445671235218	2.91825363486276	0.599764588701012
movie	4.00336498098589	10.768331496837	14.9390497207642	6.66398811340332	15.1724053303133	6.8024461843207	3.94642914521126	0.543276356326222
much	3.1318879396362	9.28103253138286	14.6604499816895	3.68939018249512	17.13087697326	3.93325027634418	2.94418245040394	0.489056102201932
muffin	4.60240396835944	12.0540680576585	17.7822570800781	9.23546123504639	16.5056963124675	9.88724222799538	4.36550572407984	0.329022330628393
my	2.81999803768585	9.16852912199718	14.5118446350098	3.46438336372375	18.4905789064859	3.65193633690684	2.58519190685069	0.447571924344959
myself	3.42598905218332	9.10544964564067	15.4483299255371	3.33822441101074	17.9909705511	3.44011060363085	3.16723084572794	0.574946245417922
nail	4.69387975248479	12.6050276447557	15.6380710601807	10.3373804092407	15.3694487455669	10.386954680139	4.59064127794267	0.468855627195218
nap	4.30769327116028	11.5154313732408	15.6926250457764	8.15818786621094	15.6485243433352	8.34159035611671	4.18803809531708	0.453095996876483
napkin	4.20388340595995	10.3848440338395	15.9342594146729	5.89701318740845	15.4415830586657	6.54230063275258	4.10207592950812	0.370765392453376
naughty	4.85499806284126	13.243088691356	16.327507019043	11.6135025024414	15.7547068131839	11.9982374014216	4.59048822654756	0.376842340534466
necklace	4.17621973925282	11.659224956157	15.4443683624268	8.44577503204346	15.9536832490342	8.64449561075538	3.99427706398745	0.514230564698293
need	3.1815243981768	9.94279572260601	14.5535840988159	5.01291656494141	17.5096323689439	5.20967228305078	2.9345223838618	0.526443735187559
new	3.11077439679225	10.8728010345719	14.6005792617798	6.87292718887329	21.9316125628478	6.73590494749141	2.19539708294013	0.930941004957974
next	3.25161707078429	10.5006148506425	14.6363372802734	6.1285548210144	18.1063240596508	6.05798598702955	2.83685299880784	0.771434656425138
nice	3.40836113136111	11.0138818908952	14.2629890441895	7.15508890151978	15.8463538969501	7.19989450384239	3.24153066646336	0.704868992882613
night	3.28076581022653	9.22328671705944	15.1012096405029	3.57389855384827	16.7300579942296	3.65255802702026	3.11167676020314	0.566881077157075
no	2.82405318580527	10.2156824756883	13.8716793060303	5.55869007110596	24.1564307898639	5.61822685175118	1.98450592251779	0.756817253634638
noisy	4.63945334233703	13.4237780262254	17.0057182312012	11.9748811721802	16.8222016825357	12.4154369612241	4.14525095848614	0.406749184671153
none	3.66510310127987	12.1443366695665	15.4480180740356	9.4159984588623	18.8343204615764	8.93968246400541	2.82654507600403	1.13933390597482
noodles	4.76693211152223	12.0274328876756	18.1387767791748	9.18219089508057	16.8133699884958	9.8242689225419	4.52723457951551	0.308973239637324
nose	3.61841203067785	9.75253173601848	15.6630868911743	4.63238859176636	17.3723643333512	4.4262678409376	3.35159732776618	0.745075258102068
not	3.00954458629888	9.49121925127727	16.2178516387939	4.10976362228394	18.241043300998	4.46084856512169	2.83225227684289	0.320288211594883
now	2.99285929573999	10.3149931122087	14.6678247451782	5.75731134414673	24.6947357454007	5.70297901919203	2.02129558098346	0.854380479604918
nurse	4.02892433350173	12.0098905254625	15.4350757598877	9.1471061706543	15.8258943674548	9.15298086027392	3.84100044854183	0.649214989455114
nuts	4.41576434515284	11.9303846050523	16.2454929351807	8.98809432983398	15.4287422175984	9.29101994265057	4.31737674875139	0.349195100448903
of	2.67448768783436	8.09793814909679	12.2687397003174	1.32320141792297	15.5748999280482	1.49674563347033	2.62170957873846	0.423661208679112
off	3.27076496860926	9.36801740420085	15.6858406066895	3.8633599281311	20.5352318880819	3.87885527948167	2.7954324159323	0.669287732419699
old	3.31193415606316	10.6663448501847	15.4827909469604	6.46001482009888	18.1465257924596	6.50628883787909	2.92860664501515	0.653330370323474
on	2.79847791681443	9.29876705897075	13.8805265426636	3.7248592376709	31.6672838799734	3.70616015306138	1.64889513575302	0.829299788110333
open	3.46148106510582	10.1140360523484	14.1142997741699	5.35539722442627	14.7408935722576	5.42988522660914	3.46803153919595	0.532267672958751
orange	3.94355149402048	11.8216032673143	15.9377155303955	8.77053165435791	16.3157451187587	8.90292140975475	3.72015992476733	0.517538230527516
other	2.99164762158263	9.70828911555034	14.9667339324951	4.54390335083008	21.6230185652034	4.60282921789547	2.40133489037665	0.69656307093903
ouch	5.74319808750182	14.3968753505968	17.6975231170654	13.9210758209229	16.3273439002439	13.9608374719392	4.97296594896163	0.517702568485645
our	3.07075567243237	10.5140361477159	14.116997718811	6.15539741516113	18.1592548851831	6.32220828733262	2.68659608740457	0.639260664701326
out	3.0448098686426	9.24203047049266	14.5155506134033	3.61138606071472	18.2653839826066	3.72203929232246	2.79172014901374	0.514996394746435
outside	3.51239728152643	11.2632212330125	16.8158016204834	7.65376758575439	21.2761625767062	7.50919425202719	2.69443767177059	0.833759973830211
oven	4.28643483229989	10.6045615364335	17.0674781799316	6.33644819259644	16.152909000326	6.66139788649815	4.13567302576122	0.441447739157456
over	3.09514900368424	9.71105071795207	15.1228199005127	4.54942655563354	25.1256261509395	4.58809897789375	2.23300618467821	0.782640098218647
owl	4.64948975943804	12.1869911838792	16.5771675109863	9.50130748748779	16.1936337658079	9.67453644331675	4.46937624588907	0.385935445472213
paint	4.35078595645416	12.1056785274766	15.5093965530396	9.33868217468262	15.8949956132576	9.29479716064056	4.17843983964744	0.577011043569224
pajamas	4.27443626555018	11.2579927135728	16.6047801971436	7.643310546875	16.0282569516593	8.26806468901102	4.12496513768557	0.319962249882479
pancake	5.30110076003571	13.6158446956895	18.3382053375244	12.3590145111084	16.9561823703165	13.0061513825221	4.69730388370487	0.354992727426405
pants	3.82330995713086	9.86883351099712	15.0349636077881	4.86499214172363	15.5554219273919	4.96090815136566	3.74503477788925	0.53154704749332
paper	3.765563855491	10.4670836616777	14.7271451950073	6.06149244308472	14.7029456017803	6.24405506441512	3.76415471307443	0.464406369272478
park	4.00900463538516	10.4725131679795	15.1665534973145	6.07235145568848	15.5508241926991	6.06232742521074	3.92762978335512	0.576873261537838
party	3.87342201353991	10.4511291672013	14.8417444229126	6.02958345413208	15.6629925233304	5.94014923364682	3.78141014028225	0.637099721505893
peanut	4.67570512376261	12.9420756984971	16.9423942565918	11.0114765167236	16.4023122844576	11.4643880617831	4.33638718952728	0.398794784207937
peas	4.8709020537848	11.9365749050401	17.7972602844238	9.00047492980957	16.6520563934364	9.55793885505298	4.630725013036	0.350969881226802
pen	4.23532593423756	12.3578357387803	15.9529991149902	9.84299659729004	16.1651739945556	9.63154494506058	4.00299566124464	0.695623940068674
pencil	4.42094665166381	12.240550964	16.0859241485596	9.60842704772949	15.8043182332142	9.860860397897	4.24743586560687	0.429644066298746
penguin	5.05362629077718	12.8405046154283	17.4094982147217	10.8083343505859	16.4006441087387	11.2750437980083	4.81924423998779	0.285268365994467
penis	4.47301200424858	12.2137384105943	16.4823875427246	9.55480194091797	16.7200704696474	9.79022090151158	4.18029442331874	0.471924539042953
penny	4.84007055717161	13.3707041431688	16.472713470459	11.8687334060669	15.7178726646685	11.9521155561163	4.64574844635511	0.385906375895559
people	3.26182228064424	10.2167911220811	14.0755300521851	5.5609073638916	16.3755231121485	5.5281718490191	3.06433614433366	0.724101238889514
person	3.5040699020951	10.0813188244126	15.9865264892578	5.28996276855469	17.4518509465822	5.44678562608376	3.25379953220578	0.539428783158043
pick	3.52043820662626	11.5540370632432	15.319751739502	8.23539924621582	17.5919753277227	8.24594758548434	3.00081537389427	0.86360300922599
pickle	4.9306289175155	13.1267275501512	17.8467845916748	11.3807802200317	16.8356376798078	12.0674791754855	4.55790103711741	0.297426011415567
picnic	4.47205420174364	12.2560901333116	15.944917678833	9.63950538635254	15.2816576893205	9.81169750561075	4.36827171563045	0.486551825662796
picture	3.88667441654139	10.9930810619615	15.8056411743164	7.11348724365234	17.6532721961584	6.90463946955762	3.50663432304609	0.7787957161267
pig	4.53982622308611	12.9741916347764	15.6838216781616	11.0757083892822	15.864406815562	11.0856426575474	4.30322464306764	0.556026460600009
pillow	3.94319789708369	10.345805614116	15.1580429077148	5.81893634796143	15.6114516489784	5.94949026751647	3.85218987367753	0.504375414417236
pizza	4.32627305957362	11.6400775600694	15.7737693786621	8.40748023986816	15.689333927827	8.84713218400263	4.18284031049836	0.386156827797974
plant	4.39176025061696	12.0674137760423	15.489595413208	9.26215267181396	15.2268208508436	9.33874299726897	4.32219537915249	0.474619474240632
plate	4.01408348070699	10.4700507808946	15.1667671203613	6.06742668151855	15.2279925624394	6.0316502005807	3.97450730736289	0.569268563845866
play	3.70273744117218	11.1518749882005	16.4711017608643	7.43107509613037	30.8713045150181	6.47451090750497	1.74560858825411	1.3601849101775
playground	4.72637460628464	12.4797930408739	16.3160018920898	10.0869112014771	15.6779902629763	10.5131887777886	4.51731412684592	0.429918832885737
please	3.44329936730562	10.9304201294206	15.1777572631836	6.98816537857056	17.9653864158308	7.0904416817611	3.01247336369298	0.711607861129162
police	3.6982997509713	10.9317018677018	15.3452749252319	6.99072885513306	16.6131355137427	6.87881907187685	3.46097716634832	0.702605173154263
pony	4.75625356592946	12.6206321407579	16.7352752685547	10.3685894012451	15.9642606544535	10.7026473576072	4.55143699643208	0.368519910949581
pool	3.9235920628256	11.0543796707414	14.3956003189087	7.23608446121216	14.8923264853606	7.33005693496596	3.90620394165938	0.578591108857959
poor	3.89823803940805	12.4688257862352	15.2345952987671	10.0649766921997	16.8783226565554	9.52515061056259	3.46678029921078	1.06769583925645
popcorn	4.53120611821291	11.9529962230943	17.6029033660889	9.03331756591797	16.9994343328949	9.36992103192081	4.24178970296244	0.432156982361611
popsicle	6	14.2945284534715	19.9583702087402	13.7163820266724	17.9965747920771	14.4426783632678	4.83460586079968	0.258269917010768
porch	3.7757064769448	10.1684531856797	16.6533355712891	5.46423149108887	16.6593496951655	5.84367182190572	3.58575491928652	0.467815959826508
potato	4.55360488514344	12.3662752796434	17.0797824859619	9.85987567901611	16.0001162754389	10.2296043118028	4.35549030765578	0.373068173150677
pour	4.28239322111916	12.0393485714219	16.3806552886963	9.20602226257324	15.4999588931116	9.61588248602444	4.13781675543986	0.405833021655558
present	4.14183984886482	11.5558232952378	15.2520046234131	8.23897171020508	15.5809222514171	7.83440838235149	4.08441717686798	0.732006776035299
pretend	3.9428557467297	12.2130760837815	15.1832504272461	9.55347728729248	15.6777562619081	9.66302862841837	3.75392264921217	0.616404388728383
pretty	3.26449333729454	11.5831436802171	15.5122919082642	8.29361248016357	22.6420945205429	8.21483869848656	2.12311151247188	0.960087950673074
pretzel	5.16259698182158	13.348840682628	18.5137882232666	11.8250064849854	17.2622561839415	12.1539049767112	4.71626707417219	0.376231208300989
pudding	4.96833571521859	12.6604957271837	18.0942230224609	10.4483165740967	16.9140010869652	10.7708464409416	4.64972652879963	0.392689133651967
pull	3.37052260341601	10.9323091198228	14.1075534820557	6.991943359375	14.9820201753236	7.38709167982122	3.3082057063328	0.46838596267915
pumpkin	4.92949310964442	13.1628250767015	17.3712158203125	11.4529752731323	16.6437869361896	11.8734180074132	4.57340587315987	0.358551859036734
puppy	4.43153977088054	12.1360478092454	16.1116905212402	9.39942073822021	15.338101857837	9.64140560741262	4.31550982543709	0.464775708155281
purse	3.7643393574762	10.3308181453965	14.8901882171631	5.78896141052246	15.4396321819318	6.04436867017031	3.68594664007081	0.446660445098472
push	3.5689259187043	11.7980441738389	15.6450967788696	8.72341346740723	17.499351041961	8.85850538737233	3.11520647473431	0.68491874608628
put	3.07657535736086	11.3392994095109	15.6091747283936	7.80592393875122	19.2571004976433	8.04978589888261	2.5882109333832	0.555986984743156
puzzle	4.39299616708611	11.4251084018968	15.8960342407227	7.97754192352295	15.6918004570498	8.38702367144866	4.27761067242326	0.339757285965841
quack	6	14.4875020672105	19.1363716125488	14.1023292541504	14.6328489662447	16.3874852289278	2.34039201714729	0.138086211687577
quiet	3.72311724550148	11.1895620514177	15.0140218734741	7.5064492225647	15.2696456116432	7.69028292583543	3.63864751253879	0.55007466727158
radio	4.08549858262315	11.5053691555284	16.3388366699219	8.13806343078613	16.2243251212974	7.84812091499932	3.90835525828381	0.695016135656283
rain	3.96264507516794	11.0736393619798	15.5757465362549	7.27460384368896	16.3863985520088	7.13552887665529	3.74929457353317	0.712569045859947
raisin	5.19739275385681	13.3166236568712	19.0662250518799	11.7605724334717	17.5579316564286	12.0568078416258	4.74091188082112	0.376042959884257
read	3.54464491565592	11.1549806286119	15.312837600708	7.43728637695312	18.5889411235261	7.41178281637733	2.98714044834744	0.812548389559196
red	3.37623221338682	11.2335848499559	15.7993650436401	7.59449481964111	19.4211123030703	7.57659002849585	2.74412154577563	0.78428537850858
refrigerator	4.15470747054656	11.1225607086442	15.5655117034912	7.37244653701782	15.4451548078296	7.58802025549716	4.05374053959745	0.501643160399078
ride	3.98039073207457	10.9425434757493	15.8090209960938	7.01241207122803	15.8646280315576	7.03805758306417	3.85333592925726	0.548581631547444
rip	4.14067846152104	12.507737128856	15.1134033203125	10.1427993774414	15.1827430567848	10.5264287958172	3.99897141354743	0.472051258923635
rock	3.79479211398541	11.515670268657	15.4886484146118	8.15866565704346	17.8919978681417	7.64431578920927	3.29814356850694	0.995311841465397
rocking	4.335803884464	12.7414564777635	15.8885202407837	10.6102380752563	15.1232038341359	10.851537470704	4.24500432080752	0.392561158968703
roof	3.77367706375456	10.7893900562547	15.7334098815918	6.70610523223877	16.3878905826276	6.5538473476801	3.57040014648042	0.728624188658997
room	3.21929184726391	8.98711320650798	16.7204971313477	3.10155153274536	19.9789160073061	3.2682951197999	2.8829027262523	0.514838513640962
rooster	5.7143889956201	14.4033965755723	18.2202548980713	13.934118270874	14.0979994379385	16.9587618830654	5.04267316117837	-0.316200156684824
run	3.42292239621811	11.1459362198136	16.0048408508301	7.41919755935669	24.1157665675153	7.11005600400534	2.17581381107513	1.06827735850362
sad	3.8856609504793	12.1352119137071	15.2701606750488	9.39774894714355	15.6493389612029	9.51605520363298	3.70821046628153	0.60369885801139
salt	4.38305327597059	12.2164568592332	16.9101524353027	9.5602388381958	17.1098705891715	9.49596104384269	3.96848002303451	0.706166223848461
same	3.16255555110636	9.12866255533916	14.0346946716309	3.38465023040771	18.9574374511098	3.4083303193513	2.78479086014948	0.697900382921054
sandwich	4.26514587682431	11.6112298656724	15.3819236755371	8.34978485107422	14.9610328501394	8.72565079136604	4.21123833649495	0.361368879257868
sauce	4.35758650709607	10.3589918304704	16.3413429260254	5.84530878067017	15.967650851163	6.42046354270397	4.23058460528391	0.35926526915996
say	3.19334276169402	9.4172215153001	14.8406000137329	3.96176815032959	18.4387402546957	4.27872988209627	2.88110638317852	0.554738652666566
scared	3.72012996194482	11.4954509426377	15.9748029708862	8.11822700500488	17.5781729253163	8.21817825476701	3.32022642289192	0.64663197567637
scarf	4.27564790879755	11.8368072201036	15.8859825134277	8.80093955993652	15.7135604167168	9.05975938871545	4.11545757911369	0.480173070555163
school	3.58687649827215	9.95303913843853	15.4856090545654	5.03340339660645	16.4473578547872	5.23322365604976	3.41462058358366	0.539719795307644
scissors	4.6803495242851	11.8400978733323	17.1420650482178	8.80752086639404	16.7788122695241	9.14558940137333	4.42232977833388	0.42585298466127
see	3.10425031694135	9.35201141131145	15.3200569152832	3.83134794235229	18.2242618147921	4.17366733960654	2.87403378201699	0.427559597941819
shake	3.67326018964686	10.9451856304429	15.2871294021606	7.01769638061523	16.7626715183439	7.30693548164381	3.38770540547858	0.608384880855959
share	3.78691497154114	11.1539525676988	14.8715715408325	7.43523025512695	15.0904237742818	7.51236805544472	3.74143473752489	0.584084873890834
she	2.76544199241734	9.02551981699687	14.8696804046631	3.17836475372314	15.5910476032948	3.42004007306122	2.72770383363947	0.238715767604913
sheep	4.58779524370609	12.2799639393113	15.9554309844971	9.68725299835205	15.9543763656159	10.1241606925381	4.34545817885518	0.45447018188607
shh	5.71780269071495	14.2584957767747	19.1350803375244	13.6443166732788	18.1219801647342	14.1464540282569	4.41138590888668	0.368997049733464
shirt	3.60701727281273	9.51446863901836	14.8891487121582	4.15626239776611	16.0610603137636	4.42099683434561	3.4782767466603	0.512941366489399
shoe	4.44097727787504	12.2290253330491	15.3557415008545	9.58537578582764	15.2576813817775	9.34519589420819	4.41272743153259	0.5765287040124
shopping	4.33857219128549	12.048722713115	16.0475215911865	9.22477054595947	14.9268947310684	9.44561086865025	4.30308752408164	0.353264808646435
shorts	4.03028132685434	10.0570523430131	15.8630495071411	5.24142980575562	15.7719135890267	5.66863880177179	3.93492276074674	0.361066863385841
shoulder	3.39438048333103	8.87970575583202	15.9632959365845	2.88673663139343	17.707034391933	3.17036183086743	3.1990820008278	0.44819101823747
shovel	4.81779664053692	13.1185960460924	16.8305511474609	11.3645172119141	16.2297456802347	11.5746880801304	4.51457374282535	0.432757973483219
show	3.53544299610486	10.8961808372758	14.4740390777588	6.91968679428101	15.9894689681331	6.60511915436076	3.39254907772503	0.83373817504964
shower	3.78221873564661	10.2761287380479	14.9778661727905	5.6795825958252	15.9123177596179	5.77042155575115	3.65940102575526	0.548628217216785
sick	3.79148582893317	11.6323108364366	15.595160484314	8.39194679260254	16.3634598744087	8.49171755111325	3.54249933581381	0.607645201030453
sidewalk	3.79649542628095	10.5030224014543	16.15696144104	6.13336992263794	17.4960968351584	6.72823261049236	3.48639117153167	0.502946040569487
sing	4.19866402049057	11.7805738140367	15.6804533004761	8.68847274780273	15.4935355204215	9.03943773237428	4.05696913804819	0.466935006152304
sink	4.01799286974503	10.5607957531236	14.3651113510132	6.24891662597656	14.6425957862459	6.41282749982747	4.0255452139971	0.46965676079942
sister	3.48510916194264	10.3132090259812	15.6662693023682	5.75374317169189	17.3087667384302	6.09849785466674	3.23687985889845	0.48989956615449
sit	3.48264557877489	11.0006718326829	14.2517118453979	7.12866878509521	15.1450452635178	7.26081532392843	3.42072889290755	0.602863204213727
