Token	LmAoA	LmCutoff	MaxSurprisal	MinSurprisal	ParamUpper	ParamLower	ParamXmid	ParamScale
light	3.83047193442044	10.0959424663804	14.9692468643188	5.31921005249023	18.6078043288477	3.65387685644559	3.49887483960721	1.19017747833092
like	3.29701499126056	8.63145407927257	14.8994779586792	2.39023327827454	19.9113401975073	2.04206962867685	2.87696000457863	0.781408659838853
lion	4.68539115334549	12.123393504741	16.6583023071289	9.37411212921143	15.9079372712843	9.35994426429529	4.54261845353317	0.454045616108077
lips	3.6893781346202	8.62684520971996	15.0500631332397	2.38101553916931	16.3782830856435	2.38604706432464	3.58179052843983	0.496320842318901
listen	3.93993517551292	9.60415574801189	18.0949325561523	4.33563661575317	17.2499930663727	4.60871698194336	3.76147521430131	0.419278245939393
little	3.41853790072327	9.34308954966289	14.9484558105469	3.81350421905518	18.4266205093108	3.66394259641835	3.09640672905713	0.685878790587082
living	3.97617820781585	9.97446367037517	14.8407783508301	5.07625246047974	14.1587138843993	5.00775504205353	4.06225252005177	0.502096423551485
lollipop	5.11639688552931	13.2037229229234	20.3391094207764	11.5347709655762	17.5091016029576	12.3619195428604	4.79749778895677	0.195395009837922
long	3.68036118140529	8.89819738161785	14.878532409668	2.92371988296509	14.8685090823112	2.69661791853838	3.70207286545047	0.571286823825119
look	3.63973536837387	8.70631393683177	16.0842170715332	2.53995299339294	15.6063093412262	2.47048908783301	3.58838408233854	0.507374231626678
loud	4.12382293480679	9.26808640253765	14.8606824874878	3.66349792480469	14.8650213988018	3.84011518426597	4.1136499687785	0.331867623568565
love	3.70563454803286	9.52203509104473	14.9017772674561	4.17139530181885	15.8992663730467	4.07924772890131	3.61528866284421	0.570211643677842
lunch	4.33266861218379	10.5210275341294	14.8535175323486	6.16938018798828	14.8188173298666	6.16679414019824	4.33797634060324	0.406794918771728
mad	4.26124294216619	10.6854722191117	15.6329860687256	6.49826955795288	15.2276735749018	6.45729296889984	4.22575707013619	0.495333859521113
make	3.58512835868787	8.30976030123455	15.6315994262695	1.74684572219849	16.3568231797284	1.70007352124003	3.48204212119711	0.523889652879984
man	3.34360816962348	9.2522189308427	14.8546209335327	3.63176298141479	17.9692917555473	3.49060376250591	3.05031427758579	0.70832703029193
me	3.13192959946025	8.12302306187374	14.880069732666	1.37337124347687	19.2158671308211	1.4099739366784	2.86232490522139	0.536797066370422
meat	4.48725246980846	11.1518330265306	15.1368255615234	7.43099117279053	15.0710197774384	7.46423528688574	4.46452756501742	0.373096352934463
medicine	4.74294824759976	12.0961136509202	16.1009521484375	9.31955242156982	15.8027252662259	9.07653705964378	4.64576044124162	0.474083326478913
milk	4.60527162802763	11.9243778873704	15.686803817749	8.97608089447021	15.4356485512421	8.99704862585777	4.5327011508423	0.398985528926219
mine	3.75909220794687	9.68209048998577	14.9006090164185	4.49150609970093	15.3366424242087	4.53475600934222	3.71093979408178	0.512358548535486
mommy	4.7996802349605	12.8068294216417	17.1326198577881	10.7409839630127	15.6642455121206	10.8342160676324	4.65126099437587	0.400528487800378
money	3.97511371154861	10.3230390239976	14.8986082077026	5.77340316772461	15.3689803972622	5.65673677741681	3.93007607218596	0.575801628057567
monkey	4.89197148240143	13.1130599666856	17.9862098693848	11.3534450531006	17.0237163348487	11.3273536915693	4.56180517965534	0.421188928323531
moo	4.67581154666309	11.9754633594773	19.1064434051514	9.07825183868408	18.085606949417	9.26895952226491	4.30014696274019	0.46133858808195
moon	4.18775553048861	11.0596689869187	15.9811925888062	7.24666309356689	15.8551114941409	7.01860142439131	4.08660137669893	0.59100185296362
moose	5.39593474906629	13.9827875782274	18.9838409423828	13.0929002761841	17.6921389463111	13.2234115291384	4.96040362334001	0.274589844442677
mop	4.67521082681762	11.4982003856919	17.749397277832	8.12372589111328	8.22942307079513	16.7750622001652	4.48485384131974	-0.397475046523754
more	3.42568099522386	8.78823873293621	14.8408050537109	2.70380258560181	16.0716238732813	2.45065524770821	3.33744839111225	0.634318788019315
morning	3.83523895212476	9.1307784010194	16.5593204498291	3.38888192176819	15.9137617831201	3.49442930265607	3.75825225414829	0.415738689267377
motorcycle	4.73232668059647	11.6317190815232	20.2550354003906	8.39076328277588	17.9241082401049	8.08926086496826	4.40934596378856	0.562174951464168
mouse	4.92641847997414	12.3961152721666	16.9278659820557	9.9195556640625	16.3374099873439	9.39198163134959	4.77851130293342	0.544737574209672
mouth	3.62645097552572	8.85049101603252	15.9585914611816	2.82830715179443	17.5240499501193	2.74034864011966	3.41606533902775	0.600537107956645
movie	4.33004769025501	10.7816962887071	15.535834312439	6.69071769714355	15.4555780626712	6.44539243598419	4.29054697038735	0.526903866454479
much	3.58910068555191	8.52688571703655	14.9235095977783	2.18109655380249	15.2225554390185	2.0784266258947	3.5698978150917	0.51044576492342
muffin	4.68893007706664	11.8164877582811	18.693244934082	8.7603006362915	16.6450858688397	9.21999639675109	4.52006390831147	0.272191322565519
my	2.99100323260039	8.20206388724071	14.8558387756348	1.53145289421082	20.5590948563506	1.58001789436267	2.64772156168154	0.550288891855105
myself	3.70652797013392	8.83567365896923	16.5777606964111	2.79867243766785	16.915234179405	2.90820931565681	3.54901652983476	0.508526357169173
nail	4.8790873108801	11.8484835315965	16.9333915710449	8.82429218292236	16.2927888975996	8.19254242242796	4.78228850856061	0.495717639150424
nap	4.61460495454955	10.6878535438798	17.967643737793	6.50303220748901	16.9297840677922	6.05815816451321	4.46311515350157	0.50699662599883
napkin	4.49939788618714	10.3832091976426	17.0317974090576	5.89374351501465	15.7430068739337	5.91503989316173	4.42853475661575	0.389470299906025
naughty	4.76368085198802	12.4246473003648	17.0961780548096	9.97661972045898	16.3273686312268	10.07916678286	4.56407665775228	0.392008143979574
necklace	4.50784592712652	11.3682241131089	16.3934211730957	7.86377334594727	15.6393753116047	7.950513970093	4.41464640998739	0.418098892157989
need	3.44510250633476	8.97562023890239	14.8780250549316	3.07856559753418	16.0645591601674	3.15106736508409	3.34455567984928	0.511809971119976
new	3.57046780570869	9.66616698992473	15.756365776062	4.45965909957886	16.8140765191392	4.46467459256117	3.38970981040683	0.568646043936875
next	3.77354203839799	8.8719938684724	17.2830181121826	2.87131285667419	16.286059026165	3.06066893810475	3.67138711587764	0.419406308323255
nice	3.8529388322799	10.2858831573747	14.9024467468262	5.69909143447876	15.4626879400228	5.73604971664016	3.78937268651724	0.492389036517551
night	3.72076728592086	9.07503065359813	17.2760162353516	3.27738642692566	17.1643097590605	3.27327593794439	3.55264293793757	0.505820892342921
no	3.40630482053601	8.46644851458293	15.1125049591064	2.06022214889526	16.9963416707362	2.04403530496116	3.25365083375367	0.537925248962441
noisy	4.70410934460078	12.7071108509324	18.2719554901123	10.5415468215942	17.1677003977197	10.8526709516396	4.40032617303698	0.346113459092736
none	3.90910350752145	9.36080846083385	14.871434211731	3.84894204139709	15.2430490998254	3.98628830766499	3.87065752275275	0.425907202228156
noodles	4.96638935509279	12.6817197490953	19.3158874511719	10.4907646179199	17.5911556689156	10.7884165448179	4.67873126174875	0.301896745230527
nose	4.0094728096466	9.83046266329509	17.1925506591797	4.78825044631958	17.4042105098679	4.58851065207787	3.78532894476534	0.609096376668546
not	3.18175782393949	8.41778537523967	14.8805723190308	1.96289587020874	19.4050790147838	1.87353608201575	2.85011069928926	0.640056624929115
now	3.36749737362675	9.37706968081218	14.8659982681274	3.88146448135376	19.4307187623639	3.57228905023074	2.92609501295459	0.803640013529216
nurse	4.3224427736378	11.1280107189439	19.7280654907227	7.38334655761719	18.2770682665198	7.15933511371419	3.95756175463694	0.619968053843525
nuts	4.66777252101961	11.6643318821214	17.2331581115723	8.45598888397217	16.4218856815653	8.34163565345243	4.51319776120853	0.430621870612994
of	2.88641070811818	7.76319318902713	14.7891340255737	0.653711497783661	21.951367508998	0.641883918133915	2.52671913647369	0.521808474863058
off	3.49743854174353	8.99032172453624	14.9451112747192	3.10796856880188	19.4495747391427	2.69120133546623	3.08994595411655	0.803610804122344
old	3.70221016291441	9.50241038096172	14.865062713623	4.13214588165283	15.1289723162883	3.98145020612024	3.69071733579485	0.606584167509646
on	3.0432278088843	8.41218235981685	14.8138732910156	1.9516898393631	26.7894282865217	1.68715855022701	2.23580947346057	0.803179316436781
open	3.86335197418496	9.32104655993206	16.5531063079834	3.76941823959351	15.7061063791121	3.70172610502354	3.80239587554685	0.477151019873515
orange	4.25205686111112	10.9314040828965	15.2437114715576	6.99013328552246	15.111406111636	7.1286796180576	4.21672475351431	0.373513366902122
other	3.49811292784477	8.88769218218547	14.891637802124	2.90270948410034	16.2180492736335	2.89803823814732	3.39647637011222	0.503174708484717
ouch	4.28813692829079	12.0489315677903	18.3328170776367	9.22518825531006	16.557356985697	9.73811958043534	4.07002197340782	0.326348896355713
our	3.4245505822168	9.25922056925518	14.9302129745483	3.64576625823975	16.6206911884612	3.56068645741048	3.26493574468024	0.623371864045125
out	3.21733964713474	8.46036717188579	14.8666830062866	2.04805946350098	19.4104556622994	1.90628680329983	2.8824018603581	0.652569782080594
outside	3.89364656244372	10.4713320423387	14.8942098617554	6.06998920440674	14.2885494091305	5.90701351962571	3.99154792308646	0.547707577930084
oven	4.60026761360654	10.8540742088578	17.0184211730957	6.83547353744507	15.6661342639388	6.73591248206315	4.53164677507893	0.440672648207342
over	3.23521866394578	9.21949991476757	14.9135112762451	3.56632494926453	26.6447867753222	3.07223841251845	2.19459495787126	0.998759962505833
owl	4.88995840391811	11.5056538273118	17.5262031555176	8.13863277435303	16.5250088927263	7.81140216687348	4.75269829075436	0.447796456956615
paint	4.64967133656731	11.7321214367173	17.38063621521	8.59156799316406	16.4439834954883	8.40952107864761	4.48353945095871	0.475565486869453
pajamas	4.61486468671696	11.0349468876146	17.2759323120117	7.1972188949585	16.2265258461934	7.41895721008439	4.48580758377316	0.356834363839639
pancake	5.29155808326897	13.3667449642442	19.5063800811768	11.8608150482178	17.9610828250375	12.1427196699011	4.85031679359139	0.333596453890349
pants	4.14763218358971	9.99404832613689	17.3796653747559	5.11542177200317	16.9882563691031	4.96009925140825	3.96500717356529	0.555297800635524
paper	4.12212950634062	10.3205394436143	15.945463180542	5.76840400695801	15.9232103218797	5.58364801943999	4.02274796119993	0.592041995758883
park	4.29776367176698	10.6972889591478	19.4690895080566	6.5219030380249	17.7770681892023	5.84903020076728	4.03275022578464	0.699939976148164
party	4.05213883265635	10.8189668346666	16.8340740203857	6.7652587890625	16.7832891739513	6.39453205391333	3.84463687305517	0.6947930375676
peanut	4.51893874554156	10.3180348564408	18.9207305908203	5.76339483261108	17.5843855676048	6.09494665231257	4.37166137132129	0.271385215213505
peas	5.08418255987094	11.8815402675889	18.621488571167	8.89040565490723	17.7313231992973	8.49719675605906	4.85165188975131	0.424911761243159
pen	4.58221670087296	10.8290781666062	20.2212028503418	6.78548145294189	19.0665611565907	5.14758874805634	4.25741609180903	0.874338785195316
pencil	4.65329870507713	11.4626531292222	16.8736038208008	8.05263137817383	16.0300827984747	8.1675270893495	4.53083377804847	0.37507688991596
penguin	4.95535387385691	12.6111631084703	18.3529243469238	10.3496513366699	16.7097722342854	10.585588876779	4.69722362299804	0.366248985024208
penis	4.78921723545555	12.1094979931138	17.4956932067871	9.34632110595703	15.8827551983271	9.39978332602936	4.66746579438986	0.367723289261804
penny	4.92846724624616	13.2922134090684	16.8274421691895	11.7117519378662	16.2224371384339	11.6839054411402	4.68206289948365	0.410745036225707
people	3.55719755192102	9.71800514948589	14.7817268371582	4.56333541870117	15.5789622295875	4.23982337343098	3.50805312862861	0.727637988624899
person	3.82256618194271	9.80629750979167	14.984281539917	4.73992013931274	15.348679327589	4.78232350941832	3.7730445307978	0.504277956130865
pick	3.98400652371884	9.49662682306987	14.9830503463745	4.12057876586914	15.0880689218208	4.47099248883722	3.94710198680237	0.345918793340429
pickle	4.84162748565489	12.2104510952256	19.3536949157715	9.54822731018066	17.8383063542599	9.91321559030345	4.52428710483034	0.354165845903651
picnic	4.63373247025807	11.2114567447923	17.9410820007324	7.55023860931396	16.5067654640052	7.32343292560873	4.49619424608678	0.44522240286987
picture	4.1866786736994	10.7519361664079	16.4035911560059	6.63119745254517	16.515625697516	5.93846583501818	4.04834313398688	0.767850347084943
pig	4.76603801574836	12.2360367466233	16.8423805236816	9.59939861297607	16.157658866967	9.22408358642042	4.63565201322449	0.49404241637573
pillow	4.2607716500758	10.3923530269883	16.7737064361572	5.91203117370605	17.2889687878711	5.18242698837277	4.05580430661467	0.730812133082963
pizza	4.62463360970522	11.544665782573	16.2418594360352	8.21665668487549	15.7645004893021	8.24593152050556	4.52807192027306	0.392117349985624
plant	4.75838820882257	11.8558430362962	16.8038711547852	8.83901119232178	15.7813418509146	8.29534857165626	4.70481010559707	0.548989725569424
plate	4.35847710393513	10.5230405021928	17.0074577331543	6.17340612411499	16.7284751445069	5.54082226121091	4.21874267625619	0.636457635856739
play	4.0524514921089	10.5269467521928	15.2341918945312	6.18121862411499	16.0853668801875	5.68511589961749	3.95660973795824	0.694399826935529
playground	5.01911859192015	12.8912777591966	19.5904273986816	10.9098806381226	17.8837090396049	10.4095012365672	4.57279754058449	0.638560822641889
please	3.78942884379157	9.6762444664262	17.7013969421387	4.47981405258179	16.6185477575247	4.7353054132103	3.64165583425176	0.434526556384145
police	4.09547314364015	10.0171975780748	14.8429574966431	5.16172027587891	14.6529949216743	5.07415720130673	4.12606531758629	0.476718617644304
pony	5.02020858465394	12.4387159038804	18.0005149841309	10.0047569274902	16.7812238940499	9.69975859443844	4.83615717692095	0.399352330924489
pool	4.29843904183384	11.0328907657884	15.2479915618896	7.19310665130615	15.3531146746773	6.74900673564526	4.29324090881297	0.61537122842879
poor	4.13564259181627	11.0483016659043	16.0944347381592	7.22392845153809	15.8939461644614	7.00285457272094	4.02238505649582	0.627506641964296
popcorn	4.71604328780502	11.8571715046189	20.4663162231445	8.84166812896729	18.3240391488041	9.06457498146225	4.39412918346748	0.383358844887605
popsicle	5.51586475740043	14.1038193393968	20.9561519622803	13.3349637985229	18.6617894355691	13.8820903760692	4.71497811171113	0.264915574725426
porch	4.13080175862859	9.99870607149822	15.9054384231567	5.12473726272583	15.9550417771512	5.26472650789102	4.02846978002287	0.445523522490588
potato	4.7389791772269	11.2882523227952	17.4957141876221	7.70382976531982	7.97501762719518	16.7281983078344	4.59109390773928	-0.298249487320835
pour	4.49845914996282	10.4578656841539	16.779541015625	6.04305648803711	15.4544652012194	6.32314712278584	4.44079795482305	0.304540543491339
present	4.43139968195967	11.310186593654	18.4039001464844	7.74769830703735	17.7019271674414	6.3018217322314	4.20315532709067	0.935822206961225
pretend	4.20048728129119	10.1923889805101	16.7327499389648	5.51210308074951	16.3275224350618	5.71055017436384	4.06746078312528	0.423653398598956
pretty	3.84199984052145	9.87273928415996	15.0660858154297	4.87280368804932	15.1615584277707	4.90874888451407	3.81162531935184	0.479206291996142
pretzel	4.91313816301895	13.0715260196947	19.4424495697021	11.2703771591187	17.7205317869993	11.6637090083923	4.56782379107956	0.289059589798322
pudding	4.98457524995851	13.1055054355882	18.5583477020264	11.3383359909058	17.3686915388159	11.6992471620265	4.70602515129086	0.251153219970261
pull	3.8428682421639	9.67014071238262	16.842456817627	4.46760654449463	16.0327035920818	4.68483862586717	3.73220826366917	0.453641139839005
pumpkin	4.96867512923752	12.6520280529283	17.8555545806885	10.4313812255859	16.8471097379253	10.7855193585301	4.70743598421812	0.322579934283532
puppy	4.68980055550157	11.8388681103013	17.2605762481689	8.80506134033203	16.1637808146495	8.79673755689231	4.54198077297482	0.420140882031466
purse	4.12395366753557	10.1789173771165	17.4177570343018	5.4851598739624	16.8433272570756	5.65199181614637	3.94821618994351	0.454409193892014
push	4.06332195008349	10.4669437099717	14.9140958786011	6.06121253967285	15.151974041398	6.17485272285063	4.02089529083346	0.484331628142096
put	3.61925500184229	9.23584195864421	15.500391960144	3.59900903701782	16.8331833746137	3.47012889715717	3.44835264328628	0.619504275850353
puzzle	4.8638058651047	11.3971705127977	16.9450836181641	7.92166614532471	15.7283007176936	7.83461079189341	4.79701588146791	0.341900443688867
quack	6	14.4321221996568	19.6394691467285	13.991569519043	14.8390176795244	15.9441627509111	2.72102044625035	0.0192745224639928
quiet	3.9880874978046	10.8421415973924	14.8660202026367	6.81160831451416	14.7227616769223	6.60409171385605	4.04039196265336	0.593638506350169
radio	4.47926819583057	10.9433967758439	18.0950603485107	7.01411867141724	16.9509157617027	6.25229467303753	4.31441383779358	0.666497490511494
rain	4.31419245435068	10.7546453167222	14.9033851623535	6.63661575317383	15.0192414106616	6.32172528703343	4.33587582693493	0.560134048346798
raisin	4.96420732122259	12.6854343105577	19.1368999481201	10.4981937408447	17.5351556924526	10.9403773329427	4.72655654545481	0.232504509510952
read	4.01302015526614	10.2601425339006	14.9300098419189	5.64761018753052	15.1557771136794	5.50937837729802	3.99575169489061	0.574879007097296
red	3.81996563208415	10.0391044307969	15.5740032196045	5.20553398132324	17.288483664155	4.6811570074402	3.57478927002411	0.81094301429973
refrigerator	4.48939330420369	11.1160685707353	16.9010448455811	7.35946226119995	16.1855374249628	7.30222112768083	4.36180507472582	0.448311072459392
ride	4.22994390510981	10.5744824100755	14.8599548339844	6.27628993988037	14.9651316328559	6.08110770506448	4.24207397237904	0.524499873933617
rip	4.38911058669454	10.6097364116929	16.2251758575439	6.34679794311523	15.8133496228154	6.61097642908159	4.28929148304697	0.379008662751502
rock	4.22318474198556	11.2115485359452	17.5899276733398	7.55042219161987	18.6133523005435	5.79016065846038	3.86447746337009	1.15202209556918
rocking	4.5068142034819	11.0492114712022	17.74631690979	7.22574806213379	16.7109117875651	7.23077554757511	4.3522094118049	0.392514146896205
roof	4.17072718252152	10.6793536831163	14.8897590637207	6.48603248596191	15.864747226199	5.93802403625573	4.10700078282648	0.711803118986804
room	3.51550997325619	8.89277931940776	15.1077499389648	2.91288375854492	16.9824924793647	2.82596009227112	3.34700691879144	0.585570420946669
rooster	5.71152699699446	14.4697870899461	18.685375213623	14.0668992996216	14.3541396399255	17.2867026733697	4.92031226043215	-0.247808188436258
run	3.8695713154429	10.4583918739579	17.7213611602783	6.04410886764526	17.690164553352	6.00829548450077	3.53931150969181	0.680164904920813
sad	4.18825043367823	11.2054352451585	16.0423717498779	7.53819561004639	15.6868190482163	7.72070086465124	4.0696705924197	0.471415333502003
salt	4.61419312123306	11.1439890552781	16.5064067840576	7.41530323028564	15.8295759996242	7.25280259886933	4.52866579169525	0.460376118875417
same	3.57719327120381	8.52568134558422	15.5559196472168	2.17868781089783	16.3624369194181	2.27807032446249	3.47175722148211	0.465242995743016
sandwich	4.55394966984387	11.0485787082933	18.3560485839844	7.22448253631592	16.9296492361239	7.08195550087794	4.37594865281046	0.4519815299292
sauce	4.63895174252599	10.4921369243882	16.8626918792725	6.11159896850586	16.4356704891772	6.28174425865061	4.52014052899091	0.344632140687667
say	3.50780736094599	8.73439857256633	14.8225135803223	2.59612226486206	15.5607941178545	2.56532763173582	3.4540754401606	0.530693258717294
scared	4.13606903786662	10.637318580272	14.8905277252197	6.40196228027344	14.3305696586552	6.48131276995092	4.1840666470974	0.406596244610639
scarf	4.48894047064862	11.4082936931871	18.1446437835693	7.94391250610352	16.9017451270409	8.09722024360068	4.27506481380808	0.422441817670837
school	3.98010557531576	9.75777909052593	16.0168647766113	4.64288330078125	15.7086369103349	4.46942438409406	3.91578859133524	0.544928945270675
scissors	4.74746308680046	12.1454500843309	18.0368747711182	9.41822528839111	16.9704761965253	9.73813291915073	4.515285752848	0.333922415972614
see	3.29907576297261	8.78395351660472	14.8525152206421	2.69523215293884	17.6012370213235	2.55914585477558	3.07018274309912	0.657414982932648
shake	4.0463768192957	9.30674931299907	15.9538440704346	3.74082374572754	15.9817955681237	3.81754915991511	3.96615427836461	0.410149150592534
share	4.14193569397334	10.2233884025834	17.7593593597412	5.57410192489624	16.8902512318733	5.63659475546341	3.96659764320162	0.468858207249537
she	2.90164934986935	8.29129323256237	14.8135404586792	1.70991158485413	20.7631921939775	1.76019804951881	2.5781055467616	0.500142386469928
sheep	4.78859658455667	12.0853061367295	17.6519336700439	9.29793739318848	15.8398605272233	9.48428146478557	4.66131520633687	0.346755147146729
shh	4.83079467276984	12.4152273823045	18.5715198516846	9.95777988433838	17.3429338157903	10.1896871531093	4.49468756210297	0.422843273764834
shirt	3.95867476996963	9.49549958002788	14.8178691864014	4.11832427978516	15.4888772737551	4.03312280738239	3.91159686213969	0.507462854633182
shoe	4.71505430403544	11.5077709842942	16.464168548584	8.14286708831787	15.8497411177739	7.63840232895069	4.65601454921659	0.51233404337943
shopping	4.5765133653083	10.7570233036302	16.6479148864746	6.64137172698975	15.7800801974552	6.48406692251112	4.51012448643406	0.410485086281774
shorts	4.28613534768954	10.031925170543	16.5411224365234	5.19117546081543	16.0273025351335	5.32163483470744	4.1982857818433	0.364159603796666
shoulder	3.67111495170979	9.02726575625164	14.8889017105103	3.18185663223267	15.770495909102	3.20428942251699	3.59792360032746	0.498824931010987
shovel	4.55624139602922	11.6247253109239	17.7482814788818	8.37677574157715	17.0625317886797	8.58777534573915	4.32468830056356	0.397500998251961
show	3.98862571366392	10.1506280590318	15.1762943267822	5.42858123779297	16.0118978003512	4.5521173936212	3.95118339159075	0.816347795567195
shower	4.16292938553424	10.0860933948777	16.2997150421143	5.29951190948486	16.2193755916188	5.05002587477543	4.04841383957327	0.580988954265087
sick	4.17592098262647	10.7503480602525	14.9521617889404	6.62802124023438	14.9145908642623	6.46530995270349	4.1913547980786	0.53973852252341
sidewalk	4.0694628192677	10.6260847736619	15.5321989059448	6.37949466705322	15.2231181858508	6.46843487616279	4.02181222823041	0.474318359307703
sing	4.58793688011474	10.9730000187181	16.0258464813232	7.07332515716553	15.5260245477124	6.94197254556112	4.53491532342927	0.435422216261374
sink	4.34566414317892	10.297149150493	15.614896774292	5.72162342071533	15.6650817271743	5.61729539301784	4.28115451108929	0.470269159944246
sister	3.80039193204107	10.0518688846849	15.4923906326294	5.23106288909912	15.8511511630206	5.34948203726006	3.69846991180593	0.486120873998389
sit	3.90398161773434	9.4138297725938	14.8949193954468	3.95498466491699	15.0440966418662	4.16273511235843	3.87557507305563	0.407435890639796
skate	5.10037941501986	13.1292962719224	18.0390491485596	11.3859176635742	16.6631274612378	11.4495084297239	4.86988014710501	0.309929523598788
sky	3.96069144784517	10.0315894771836	15.9116134643555	5.19050407409668	16.1014273089826	4.92586551650395	3.85449591909994	0.613954756366286
sled	5.01372850373751	12.7448725391649	19.6061668395996	10.6170701980591	17.9776430743897	10.6162537750201	4.65732162343581	0.396242054964027
sleep	4.04998449125116	9.74175879252178	15.8960866928101	4.61084270477295	16.3427444498038	4.12385517418442	3.94055850000303	0.67856700308469
sleepy	4.65928625455534	12.2054056812547	18.1678409576416	9.53813648223877	17.074019669839	9.64701085815323	4.38361087711523	0.428447067454096
slide	4.10856815796594	10.5922546077989	16.4469547271729	6.31183433532715	15.861276634078	6.81383631614019	4.0062797716388	0.3075978963546
slipper	5.35368818921268	13.493326633098	19.6430149078369	12.1139783859253	18.041445937878	12.1746793777519	4.91212007801043	0.356647662401676
slow	4.18765722106676	10.3586666275285	15.829345703125	5.84465837478638	15.2555332545364	5.61735400973736	4.17116165270802	0.510991134711846
smile	3.69764788866325	8.88638743651134	14.9801578521729	2.90009999275208	15.6445917419008	2.92264554284074	3.63863520068157	0.471878396387729
snack	4.78579938119329	12.0391888309739	18.1129379272461	9.20570278167725	16.9091721897034	9.28559499677956	4.57620166653915	0.367596875789989
snow	4.34138088814531	10.7846800972245	14.8171644210815	6.69668531417847	15.0984173917984	6.09168814076419	4.39505466153259	0.636958937381942
so	3.37322000961981	8.82501765978557	14.9513339996338	2.77736043930054	18.3145380823318	2.59957227595085	3.09626581408846	0.657000915950302
soap	4.73494467091393	10.9976350952409	18.1095390319824	7.12259531021118	16.5749333157972	6.98942215280393	4.60237814391189	0.401280231539326
sock	4.95072174160244	12.5718378711961	18.5058155059814	10.2710008621216	16.8794347842259	10.6003066412795	4.71311713133069	0.304009506123428
soda	4.59159297969018	11.5393738437913	19.9018573760986	8.20607280731201	17.7991600482581	8.35552301909067	4.32604355307842	0.392792860390613
sofa	4.09481216171146	10.1253571201585	16.4898986816406	5.37803936004639	16.3156465355268	5.5888417294129	3.97108466032793	0.398064613188988
soft	3.8440038725079	10.2174915958665	14.8077297210693	5.5623083114624	14.6843992022765	5.66343838546469	3.85274311404282	0.452311415531428
some	3.45401127451952	9.37003824007732	15.9963998794556	3.86740159988403	17.5093054585201	3.83153297204733	3.22444591606945	0.596311610807514
soup	4.67919418382028	11.7513346363328	16.342321395874	8.62999439239502	15.4104458658995	8.70129583827214	4.61913783056446	0.329860391708068
spill	4.58337856175376	11.3506743599198	17.2335987091064	7.82867383956909	16.5269778981137	7.97164625327536	4.41879745427048	0.385884927564208
splash	4.68147405371146	11.6849317241929	17.3156070709229	8.49718856811523	16.1329330148369	8.5737458959161	4.52830990779332	0.428490029356016
spoon	4.52005246394965	11.11719199908	16.4457225799561	7.3617091178894	15.9365237925648	7.62341244907561	4.39951823406392	0.374735865815404
sprinkler	4.92130499504818	12.1151098896287	18.9347801208496	9.35754489898682	17.2914404034914	9.84273304169315	4.65811159650038	0.319692665028449
squirrel	5.03068629418584	12.8457741428636	19.8941516876221	10.8188734054565	18.0122884630679	10.7420350897562	4.63134103571359	0.444466628106962
stairs	3.87377903785844	8.8041422058366	17.4460048675537	2.73560953140259	16.3698766683597	2.90563374960961	3.78423083374077	0.359732594973876
stand	4.0257915756426	9.77934691202861	16.6663055419922	4.68601894378662	16.3473867365567	4.45072025168757	3.90528142991953	0.576267477838144
star	4.40300172383706	10.8825282741807	15.5901050567627	6.89238166809082	15.0363542354302	6.16954055722798	4.48099534143162	0.617564735259921
stay	3.75507249362159	9.35819587004405	14.810206413269	3.8437168598175	14.9890069281637	3.88507317121584	3.74144247691507	0.479859859700687
stick	4.39813207406701	11.2919900108598	15.3271188735962	7.71130514144897	15.2849518984096	7.47298713697047	4.37378479470674	0.546590376864031
sticky	4.6555592008554	12.0787815738938	17.0964279174805	9.28488826751709	16.5099162139811	9.43474305274107	4.4391353862095	0.419143167901511
stone	4.04681827782865	11.0853695560716	15.536153793335	7.29806423187256	16.3816283398863	6.67276275005323	3.90493695571743	0.777282603419985
stop	3.78000232588229	9.42152950060588	15.5450277328491	3.97038412094116	16.2161492669067	3.81164868734587	3.66518973390132	0.599225598479265
store	4.23447496832753	10.4034015823625	14.8838062286377	5.93412828445435	15.077945245929	5.76351512804618	4.23063514820142	0.515990351663084
story	3.89042270933133	10.4054763008378	14.9015846252441	5.93827772140503	15.8235087838404	5.25843170507556	3.84842421633146	0.818523656525896
stove	4.55929236090814	10.7331049133561	17.2316226959229	6.59353494644165	16.5453623417647	6.27209651046261	4.42373847252769	0.512308620720245
strawberry	4.83528051100627	11.9469899822496	18.1787776947021	9.02130508422852	16.9593294138993	9.29164697465001	4.60882801761398	0.356433473401155
street	3.88813472907444	9.8403639484666	14.9136896133423	4.8080530166626	15.5443444402759	4.62330386228209	3.83630290476752	0.580877457688155
stroller	5.11180290650497	12.7656011272691	19.1645946502686	10.6585273742676	17.7766805760198	10.9068684980201	4.79916551968585	0.315236042268387
stuck	4.13967994090264	10.5495357204698	18.0250072479248	6.22639656066895	16.9062434693305	6.30701302702359	3.93379988367101	0.509159814007551
sun	3.98727061430906	9.61648437273723	14.7585926055908	4.36029386520386	15.1202681507391	3.92440453053226	4.00858956240177	0.633740089530858
sweater	4.34817449785162	10.8360478569291	16.1981716156006	6.79942083358765	15.4192223934463	7.06184945434263	4.2786425848778	0.358035668031256
sweep	4.48399775122107	11.6936678577684	19.1302051544189	8.51466083526611	17.4464814937851	8.5739280159167	4.21065678606322	0.446679758414906
